"enriched_in"	"Category"	"Term_accession"	"Term_description"	"Count_query"	"Pop_query"	"Count_universe"	"Pop_universe"	"%_query"	"%_universe"	"pval"	"adjpval"	"fold_change"	"Proteins_in_query"
"up_in_AS_young"	"GO_BP"	"0039020"	"pronephric nephron tubule development "	1	347	1	5974	0	0.016739203213927	1	1	0	"P35680"
"up_in_AS_young"	"GO_BP"	"0065004"	"protein-DNA complex assembly "	1	347	2	5974	0	0.033478406427854	1	1	0	"P35680"
"up_in_AS_young"	"GO_BP"	"0072095"	"regulation of branch elongation involved in ureteric bud branching "	1	347	1	5974	0	0.016739203213927	1	1	0	"P35680"
"up_in_AS_young"	"GO_BP"	"0035565"	"regulation of pronephros size "	1	347	1	5974	0	0.016739203213927	1	1	0	"P35680"
"up_in_AS_young"	"GO_BP"	"0060677"	"ureteric bud elongation "	1	347	1	5974	0	0.016739203213927	1	1	0	"P35680"
"up_in_AS_young"	"GO_BP"	"1904613"	"cellular response to 2,3,7,8-tetrachlorodibenzodioxine "	1	347	2	5974	0	0.033478406427854	1	1	0	"P35869"
"up_in_AS_young"	"GO_BP"	"0030888"	"regulation of B cell proliferation "	1	347	1	5974	0	0.016739203213927	1	1	0	"P35869"
"up_in_AS_young"	"GO_BP"	"0016321"	"female meiosis chromosome segregation "	1	347	1	5974	0	0.016739203213927	1	1	0	"P40692"
"up_in_AS_young"	"GO_BP"	"0007129"	"homologous chromosome pairing at meiosis "	1	347	4	5974	0	0.0669568128557081	1	1	0	"P40692"
"up_in_AS_young"	"GO_BP"	"0007060"	"male meiosis chromosome segregation "	1	347	1	5974	0	0.016739203213927	1	1	0	"P40692"
"up_in_AS_young"	"GO_BP"	"0043060"	"meiotic metaphase I plate congression "	1	347	1	5974	0	0.016739203213927	1	1	0	"P40692"
"up_in_AS_young"	"GO_BP"	"0051257"	"meiotic spindle midzone assembly "	1	347	1	5974	0	0.016739203213927	1	1	0	"P40692"
"up_in_AS_young"	"GO_BP"	"0045950"	"negative regulation of mitotic recombination "	1	347	1	5974	0	0.016739203213927	1	1	0	"P40692"
"up_in_AS_young"	"GO_BP"	"0048298"	"positive regulation of isotype switching to IgA isotypes "	1	347	4	5974	0	0.0669568128557081	1	1	0	"P40692"
"up_in_AS_young"	"GO_BP"	"0048304"	"positive regulation of isotype switching to IgG isotypes "	1	347	2	5974	0	0.033478406427854	1	1	0	"P40692"
"up_in_AS_young"	"GO_BP"	"0000712"	"resolution of meiotic recombination intermediates "	1	347	2	5974	0	0.033478406427854	1	1	0	"P40692"
"up_in_AS_young"	"GO_BP"	"0040016"	"embryonic cleavage "	1	347	4	5974	0	0.0669568128557081	1	1	0	"P42338"
"up_in_AS_young"	"GO_BP"	"1903298"	"negative regulation of hypoxia-induced intrinsic apoptotic signaling pathway "	1	347	4	5974	0	0.0669568128557081	1	1	0	"P42338"
"up_in_AS_young"	"GO_BP"	"0051898"	"negative regulation of protein kinase B signaling "	2	347	22	5974	0.288184438040346	0.368262470706394	1	1	0.782551742205921	"P42338;Q8NFG4"
"up_in_AS_young"	"GO_BP"	"0033031"	"positive regulation of neutrophil apoptotic process "	1	347	2	5974	0	0.033478406427854	1	1	0	"P42338"
"up_in_AS_young"	"GO_BP"	"2000369"	"regulation of clathrin-dependent endocytosis "	1	347	1	5974	0	0.016739203213927	1	1	0	"P42338"
"up_in_AS_young"	"GO_BP"	"0071693"	"protein transport within extracellular region "	1	347	1	5974	0	0.016739203213927	1	1	0	"P43652"
"up_in_AS_young"	"GO_BP"	"0051180"	"vitamin transport "	1	347	2	5974	0	0.033478406427854	1	1	0	"P43652"
"up_in_AS_young"	"GO_BP"	"0007200"	"phospholipase C-activating G protein-coupled receptor signaling pathway "	1	347	12	5974	0	0.200870438567124	1	1	0	"P46093"
"up_in_AS_young"	"GO_BP"	"0010447"	"response to acidic pH "	1	347	2	5974	0	0.033478406427854	1	1	0	"P46093"
"up_in_AS_young"	"GO_BP"	"0043686"	"co-translational protein modification "	1	347	2	5974	0	0.033478406427854	1	1	0	"P46977"
"up_in_AS_young"	"GO_BP"	"0016485"	"protein processing "	2	347	28	5974	0.288184438040346	0.468697689989956	1	1	0.614862083161795	"P49810;Q8NEB9"
"up_in_AS_young"	"GO_BP"	"0110097"	"regulation of calcium import into the mitochondrion "	1	347	1	5974	0	0.016739203213927	1	1	0	"P49810"
"up_in_AS_young"	"GO_BP"	"0001695"	"histamine catabolic process "	1	347	1	5974	0	0.016739203213927	1	1	0	"P50135"
"up_in_AS_young"	"GO_BP"	"0001692"	"histamine metabolic process "	1	347	1	5974	0	0.016739203213927	1	1	0	"P50135"
"up_in_AS_young"	"GO_BP"	"0006548"	"histidine catabolic process "	1	347	1	5974	0	0.016739203213927	1	1	0	"P50135"
"up_in_AS_young"	"GO_BP"	"0048468"	"cell development "	1	347	4	5974	0	0.0669568128557081	1	1	0	"P50542"
"up_in_AS_young"	"GO_BP"	"0021795"	"cerebral cortex cell migration "	1	347	4	5974	0	0.0669568128557081	1	1	0	"P50542"
"up_in_AS_young"	"GO_BP"	"0016558"	"protein import into peroxisome matrix "	1	347	4	5974	0	0.0669568128557081	1	1	0	"P50542"
"up_in_AS_young"	"GO_BP"	"0016560"	"protein import into peroxisome matrix, docking "	1	347	1	5974	0	0.016739203213927	1	1	0	"P50542"
"up_in_AS_young"	"GO_BP"	"0044721"	"protein import into peroxisome matrix, substrate release "	1	347	1	5974	0	0.016739203213927	1	1	0	"P50542"
"up_in_AS_young"	"GO_BP"	"0016561"	"protein import into peroxisome matrix, translocation "	1	347	2	5974	0	0.033478406427854	1	1	0	"P50542"
"up_in_AS_young"	"GO_BP"	"0006625"	"protein targeting to peroxisome "	1	347	4	5974	0	0.0669568128557081	1	1	0	"P50542"
"up_in_AS_young"	"GO_BP"	"0042167"	"heme catabolic process "	1	347	1	5974	0	0.016739203213927	1	1	0	"P53004"
"up_in_AS_young"	"GO_BP"	"0015756"	"fucose transmembrane transport "	1	347	1	5974	0	0.016739203213927	1	1	0	"P53794"
"up_in_AS_young"	"GO_BP"	"0006020"	"inositol metabolic process "	1	347	4	5974	0	0.0669568128557081	1	1	0	"P53794"
"up_in_AS_young"	"GO_BP"	"1904679"	"myo-inositol import across plasma membrane "	1	347	1	5974	0	0.016739203213927	1	1	0	"P53794"
"up_in_AS_young"	"GO_BP"	"0015798"	"myo-inositol transport "	1	347	1	5974	0	0.016739203213927	1	1	0	"P53794"
"up_in_AS_young"	"GO_BP"	"0015750"	"pentose transmembrane transport "	1	347	1	5974	0	0.016739203213927	1	1	0	"P53794"
"up_in_AS_young"	"GO_BP"	"0015791"	"polyol transmembrane transport "	1	347	1	5974	0	0.016739203213927	1	1	0	"P53794"
"up_in_AS_young"	"GO_BP"	"0032409"	"regulation of transporter activity "	1	347	1	5974	0	0.016739203213927	1	1	0	"P53794"
"up_in_AS_young"	"GO_BP"	"0090527"	"actin filament reorganization "	1	347	4	5974	0	0.0669568128557081	1	1	0	"P56945"
"up_in_AS_young"	"GO_BP"	"0050851"	"antigen receptor-mediated signaling pathway "	1	347	1	5974	0	0.016739203213927	1	1	0	"P56945"
"up_in_AS_young"	"GO_BP"	"0086100"	"endothelin receptor signaling pathway "	1	347	4	5974	0	0.0669568128557081	1	1	0	"P56945"
"up_in_AS_young"	"GO_BP"	"0090131"	"mesenchyme migration "	1	347	1	5974	0	0.016739203213927	1	1	0	"P62736"
"up_in_AS_young"	"GO_BP"	"0061874"	"positive regulation of hepatic stellate cell contraction "	1	347	1	5974	0	0.016739203213927	1	1	0	"P62736"
"up_in_AS_young"	"GO_BP"	"0061870"	"positive regulation of hepatic stellate cell migration "	1	347	2	5974	0	0.033478406427854	1	1	0	"P62736"
"up_in_AS_young"	"GO_BP"	"0061041"	"regulation of wound healing "	1	347	2	5974	0	0.033478406427854	1	1	0	"P62736"
"up_in_AS_young"	"GO_BP"	"0014829"	"vascular associated smooth muscle contraction "	1	347	2	5974	0	0.033478406427854	1	1	0	"P62736"
"up_in_AS_young"	"GO_BP"	"0014707"	"branchiomeric skeletal muscle development "	1	347	2	5974	0	0.033478406427854	1	1	0	"P78337"
"up_in_AS_young"	"GO_BP"	"0048625"	"myoblast fate commitment "	1	347	2	5974	0	0.033478406427854	1	1	0	"P78337"
"up_in_AS_young"	"GO_BP"	"0050902"	"leukocyte adhesive activation "	1	347	1	5974	0	0.016739203213927	1	1	0	"P78423"
"up_in_AS_young"	"GO_BP"	"1900450"	"negative regulation of glutamate receptor signaling pathway "	1	347	1	5974	0	0.016739203213927	1	1	0	"P78423"
"up_in_AS_young"	"GO_BP"	"0110091"	"negative regulation of hippocampal neuron apoptotic process "	1	347	2	5974	0	0.033478406427854	1	1	0	"P78423"
"up_in_AS_young"	"GO_BP"	"0032690"	"negative regulation of interleukin-1 alpha production "	1	347	1	5974	0	0.016739203213927	1	1	0	"P78423"
"up_in_AS_young"	"GO_BP"	"0032715"	"negative regulation of interleukin-6 production "	1	347	12	5974	0	0.200870438567124	1	1	0	"P78423"
"up_in_AS_young"	"GO_BP"	"1903979"	"negative regulation of microglial cell activation "	1	347	2	5974	0	0.033478406427854	1	1	0	"P78423"
"up_in_AS_young"	"GO_BP"	"0051041"	"positive regulation of calcium-independent cell-cell adhesion "	1	347	1	5974	0	0.016739203213927	1	1	0	"P78423"
"up_in_AS_young"	"GO_BP"	"1903721"	"positive regulation of I-kappaB phosphorylation "	1	347	4	5974	0	0.0669568128557081	1	1	0	"P78423"
"up_in_AS_young"	"GO_BP"	"1904141"	"positive regulation of microglial cell migration "	1	347	2	5974	0	0.033478406427854	1	1	0	"P78423"
"up_in_AS_young"	"GO_BP"	"0031664"	"regulation of lipopolysaccharide-mediated signaling pathway "	1	347	2	5974	0	0.033478406427854	1	1	0	"P78423"
"up_in_AS_young"	"GO_BP"	"0007161"	"calcium-independent cell-matrix adhesion "	1	347	2	5974	0	0.033478406427854	1	1	0	"P98161"
"up_in_AS_young"	"GO_BP"	"0198738"	"cell-cell signaling by wnt "	1	347	2	5974	0	0.033478406427854	1	1	0	"P98161"
"up_in_AS_young"	"GO_BP"	"0036303"	"lymph vessel morphogenesis "	1	347	2	5974	0	0.033478406427854	1	1	0	"P98161"
"up_in_AS_young"	"GO_BP"	"0072177"	"mesonephric duct development "	1	347	2	5974	0	0.033478406427854	1	1	0	"P98161"
"up_in_AS_young"	"GO_BP"	"0072164"	"mesonephric tubule development "	1	347	2	5974	0	0.033478406427854	1	1	0	"P98161"
"up_in_AS_young"	"GO_BP"	"0072287"	"metanephric distal tubule morphogenesis "	1	347	1	5974	0	0.016739203213927	1	1	0	"P98161"
"up_in_AS_young"	"GO_BP"	"2000045"	"regulation of G1/S transition of mitotic cell cycle "	2	347	26	5974	0.288184438040346	0.435219283562102	1	1	0.662159166481933	"P98161;Q9BQE9"
"up_in_AS_young"	"GO_BP"	"0034311"	"diol metabolic process "	1	347	1	5974	0	0.016739203213927	1	1	0	"P98164"
"up_in_AS_young"	"GO_BP"	"1904447"	"folate import across plasma membrane "	1	347	1	5974	0	0.016739203213927	1	1	0	"P98164"
"up_in_AS_young"	"GO_BP"	"0030001"	"metal ion transport "	1	347	2	5974	0	0.033478406427854	1	1	0	"P98164"
"up_in_AS_young"	"GO_BP"	"0140058"	"neuron projection arborization "	1	347	2	5974	0	0.033478406427854	1	1	0	"P98164"
"up_in_AS_young"	"GO_BP"	"0003148"	"outflow tract septum morphogenesis "	1	347	12	5974	0	0.200870438567124	1	1	0	"P98164"
"up_in_AS_young"	"GO_BP"	"0070447"	"positive regulation of oligodendrocyte progenitor proliferation "	1	347	2	5974	0	0.033478406427854	1	1	0	"P98164"
"up_in_AS_young"	"GO_BP"	"0003139"	"secondary heart field specification "	1	347	2	5974	0	0.033478406427854	1	1	0	"P98164"
"up_in_AS_young"	"GO_BP"	"0042359"	"vitamin D metabolic process "	1	347	2	5974	0	0.033478406427854	1	1	0	"P98164"
"up_in_AS_young"	"GO_BP"	"0048854"	"brain morphogenesis "	1	347	12	5974	0	0.200870438567124	1	1	0	"Q00597"
"up_in_AS_young"	"GO_BP"	"0036297"	"interstrand cross-link repair "	1	347	4	5974	0	0.0669568128557081	1	1	0	"Q00597"
"up_in_AS_young"	"GO_BP"	"0002826"	"negative regulation of T-helper 1 type immune response "	1	347	1	5974	0	0.016739203213927	1	1	0	"Q01638"
"up_in_AS_young"	"GO_BP"	"0032722"	"positive regulation of chemokine production "	1	347	12	5974	0	0.200870438567124	1	1	0	"Q01638"
"up_in_AS_young"	"GO_BP"	"0046329"	"negative regulation of JNK cascade "	1	347	12	5974	0	0.200870438567124	1	1	0	"Q03112"
"up_in_AS_young"	"GO_BP"	"1901684"	"arsenate ion transmembrane transport "	1	347	1	5974	0	0.016739203213927	1	1	0	"Q06495"
"up_in_AS_young"	"GO_BP"	"0071248"	"cellular response to metal ion "	1	347	2	5974	0	0.033478406427854	1	1	0	"Q06495"
"up_in_AS_young"	"GO_BP"	"0016036"	"cellular response to phosphate starvation "	1	347	1	5974	0	0.016739203213927	1	1	0	"Q06495"
"up_in_AS_young"	"GO_BP"	"0072734"	"cellular response to staurosporine "	1	347	1	5974	0	0.016739203213927	1	1	0	"Q06495"
"up_in_AS_young"	"GO_BP"	"1901128"	"gentamycin metabolic process "	1	347	1	5974	0	0.016739203213927	1	1	0	"Q06495"
"up_in_AS_young"	"GO_BP"	"0042431"	"indole metabolic process "	1	347	1	5974	0	0.016739203213927	1	1	0	"Q06495"
"up_in_AS_young"	"GO_BP"	"0045838"	"positive regulation of membrane potential "	1	347	2	5974	0	0.033478406427854	1	1	0	"Q06495"
"up_in_AS_young"	"GO_BP"	"2000187"	"positive regulation of phosphate transmembrane transport "	1	347	1	5974	0	0.016739203213927	1	1	0	"Q06495"
"up_in_AS_young"	"GO_BP"	"2000120"	"positive regulation of sodium-dependent phosphate transport "	1	347	2	5974	0	0.033478406427854	1	1	0	"Q06495"
"up_in_AS_young"	"GO_BP"	"0098719"	"sodium ion import across plasma membrane "	1	347	1	5974	0	0.016739203213927	1	1	0	"Q06495"
"up_in_AS_young"	"GO_BP"	"0044341"	"sodium-dependent phosphate transport "	1	347	2	5974	0	0.033478406427854	1	1	0	"Q06495"
"up_in_AS_young"	"GO_BP"	"0072350"	"tricarboxylic acid metabolic process "	1	347	2	5974	0	0.033478406427854	1	1	0	"Q06495"
"up_in_AS_young"	"GO_BP"	"0048671"	"negative regulation of collateral sprouting "	1	347	2	5974	0	0.033478406427854	1	1	0	"Q13332"
"up_in_AS_young"	"GO_BP"	"0061000"	"negative regulation of dendritic spine development "	1	347	2	5974	0	0.033478406427854	1	1	0	"Q13332"
"up_in_AS_young"	"GO_BP"	"0032687"	"negative regulation of interferon-alpha production "	1	347	1	5974	0	0.016739203213927	1	1	0	"Q13332"
"up_in_AS_young"	"GO_BP"	"0034164"	"negative regulation of toll-like receptor 9 signaling pathway "	1	347	1	5974	0	0.016739203213927	1	1	0	"Q13332"
"up_in_AS_young"	"GO_BP"	"0099537"	"trans-synaptic signaling "	1	347	1	5974	0	0.016739203213927	1	1	0	"Q13332"
"up_in_AS_young"	"GO_BP"	"0006740"	"NADPH regeneration "	1	347	1	5974	0	0.016739203213927	1	1	0	"Q13423"
"up_in_AS_young"	"GO_BP"	"1904628"	"cellular response to phorbol 13-acetate 12-myristate "	1	347	4	5974	0	0.0669568128557081	1	1	0	"Q13444"
"up_in_AS_young"	"GO_BP"	"0002418"	"immune response to tumor cell "	1	347	1	5974	0	0.016739203213927	1	1	0	"Q13444"
"up_in_AS_young"	"GO_BP"	"1990910"	"response to hypobaric hypoxia "	1	347	1	5974	0	0.016739203213927	1	1	0	"Q13444"
"up_in_AS_young"	"GO_BP"	"0055014"	"atrial cardiac muscle cell development "	1	347	1	5974	0	0.016739203213927	1	1	0	"Q14192"
"up_in_AS_young"	"GO_BP"	"0055015"	"ventricular cardiac muscle cell development "	1	347	2	5974	0	0.033478406427854	1	1	0	"Q14192"
"up_in_AS_young"	"GO_BP"	"0071321"	"cellular response to cGMP "	1	347	4	5974	0	0.0669568128557081	1	1	0	"Q14432"
"up_in_AS_young"	"GO_BP"	"0060282"	"positive regulation of oocyte development "	1	347	1	5974	0	0.016739203213927	1	1	0	"Q14432"
"up_in_AS_young"	"GO_BP"	"0040020"	"regulation of meiotic nuclear division "	1	347	2	5974	0	0.033478406427854	1	1	0	"Q14432"
"up_in_AS_young"	"GO_BP"	"0006554"	"lysine catabolic process "	1	347	2	5974	0	0.033478406427854	1	1	0	"Q14894"
"up_in_AS_young"	"GO_BP"	"0042403"	"thyroid hormone metabolic process "	1	347	2	5974	0	0.033478406427854	1	1	0	"Q14894"
"up_in_AS_young"	"GO_BP"	"1900825"	"regulation of membrane depolarization during cardiac muscle cell action potential "	1	347	2	5974	0	0.033478406427854	1	1	0	"Q14BN4"
"up_in_AS_young"	"GO_BP"	"0046835"	"carbohydrate phosphorylation "	1	347	4	5974	0	0.0669568128557081	1	1	0	"Q3LXA3"
"up_in_AS_young"	"GO_BP"	"0039534"	"negative regulation of MDA-5 signaling pathway "	1	347	2	5974	0	0.033478406427854	1	1	0	"Q3LXA3"
"up_in_AS_young"	"GO_BP"	"0021943"	"formation of radial glial scaffolds "	1	347	2	5974	0	0.033478406427854	1	1	0	"Q3SXY8"
"up_in_AS_young"	"GO_BP"	"0021830"	"interneuron migration from the subpallium to the cortex "	1	347	1	5974	0	0.016739203213927	1	1	0	"Q3SXY8"
"up_in_AS_young"	"GO_BP"	"0097500"	"receptor localization to non-motile cilium "	1	347	2	5974	0	0.033478406427854	1	1	0	"Q3SXY8"
"up_in_AS_young"	"GO_BP"	"0010226"	"response to lithium ion "	1	347	4	5974	0	0.0669568128557081	1	1	0	"Q3SXY8"
"up_in_AS_young"	"GO_BP"	"0015742"	"alpha-ketoglutarate transport "	1	347	1	5974	0	0.016739203213927	1	1	0	"Q4U2R8"
"up_in_AS_young"	"GO_BP"	"0015711"	"organic anion transport "	1	347	1	5974	0	0.016739203213927	1	1	0	"Q4U2R8"
"up_in_AS_young"	"GO_BP"	"0015732"	"prostaglandin transport "	1	347	4	5974	0	0.0669568128557081	1	1	0	"Q4U2R8"
"up_in_AS_young"	"GO_BP"	"0014029"	"neural crest formation "	1	347	4	5974	0	0.0669568128557081	1	1	0	"Q53G59"
"up_in_AS_young"	"GO_BP"	"0071630"	"nuclear protein quality control by the ubiquitin-proteasome system "	1	347	2	5974	0	0.033478406427854	1	1	0	"Q53H80"
"up_in_AS_young"	"GO_BP"	"0002821"	"positive regulation of adaptive immune response "	1	347	4	5974	0	0.0669568128557081	1	1	0	"Q53H80"
"up_in_AS_young"	"GO_BP"	"0050871"	"positive regulation of B cell activation "	1	347	2	5974	0	0.033478406427854	1	1	0	"Q53H80"
"up_in_AS_young"	"GO_BP"	"0045089"	"positive regulation of innate immune response "	1	347	12	5974	0	0.200870438567124	1	1	0	"Q53H80"
"up_in_AS_young"	"GO_BP"	"0031144"	"proteasome localization "	1	347	2	5974	0	0.033478406427854	1	1	0	"Q53H80"
"up_in_AS_young"	"GO_BP"	"0006233"	"dTDP biosynthetic process "	1	347	1	5974	0	0.016739203213927	1	1	0	"Q5EBM0"
"up_in_AS_young"	"GO_BP"	"0006235"	"dTTP biosynthetic process "	1	347	2	5974	0	0.033478406427854	1	1	0	"Q5EBM0"
"up_in_AS_young"	"GO_BP"	"0006227"	"dUDP biosynthetic process "	1	347	1	5974	0	0.016739203213927	1	1	0	"Q5EBM0"
"up_in_AS_young"	"GO_BP"	"0090205"	"positive regulation of cholesterol metabolic process "	1	347	2	5974	0	0.033478406427854	1	1	0	"Q5SW96"
"up_in_AS_young"	"GO_BP"	"1905581"	"positive regulation of low-density lipoprotein particle clearance "	1	347	2	5974	0	0.033478406427854	1	1	0	"Q5SW96"
"up_in_AS_young"	"GO_BP"	"1905602"	"positive regulation of receptor-mediated endocytosis involved in cholesterol transport "	1	347	2	5974	0	0.033478406427854	1	1	0	"Q5SW96"
"up_in_AS_young"	"GO_BP"	"0090118"	"receptor-mediated endocytosis involved in cholesterol transport "	1	347	2	5974	0	0.033478406427854	1	1	0	"Q5SW96"
"up_in_AS_young"	"GO_BP"	"0046456"	"icosanoid biosynthetic process "	1	347	2	5974	0	0.033478406427854	1	1	0	"Q5TCH4"
"up_in_AS_young"	"GO_BP"	"0002933"	"lipid hydroxylation "	1	347	1	5974	0	0.016739203213927	1	1	0	"Q5TCH4"
"up_in_AS_young"	"GO_BP"	"0060147"	"regulation of post-transcriptional gene silencing "	1	347	1	5974	0	0.016739203213927	1	1	0	"Q5VW36"
"up_in_AS_young"	"GO_BP"	"0048255"	"mRNA stabilization "	1	347	12	5974	0	0.200870438567124	1	1	0	"Q5VWP2"
"up_in_AS_young"	"GO_BP"	"0051638"	"barbed-end actin filament uncapping "	1	347	1	5974	0	0.016739203213927	1	1	0	"Q5VZK9"
"up_in_AS_young"	"GO_BP"	"0044351"	"macropinocytosis "	1	347	4	5974	0	0.0669568128557081	1	1	0	"Q5VZK9"
"up_in_AS_young"	"GO_BP"	"2000813"	"negative regulation of barbed-end actin filament capping "	1	347	1	5974	0	0.016739203213927	1	1	0	"Q5VZK9"
"up_in_AS_young"	"GO_BP"	"1902745"	"positive regulation of lamellipodium organization "	1	347	1	5974	0	0.016739203213927	1	1	0	"Q5VZK9"
"up_in_AS_young"	"GO_BP"	"0016188"	"synaptic vesicle maturation "	1	347	4	5974	0	0.0669568128557081	1	1	0	"Q5W0Z9"
"up_in_AS_young"	"GO_BP"	"0072073"	"kidney epithelium development "	1	347	2	5974	0	0.033478406427854	1	1	0	"Q63ZY3"
"up_in_AS_young"	"GO_BP"	"0070563"	"negative regulation of vitamin D receptor signaling pathway "	1	347	2	5974	0	0.033478406427854	1	1	0	"Q63ZY3"
"up_in_AS_young"	"GO_BP"	"0090521"	"podocyte cell migration "	1	347	4	5974	0	0.0669568128557081	1	1	0	"Q63ZY3"
"up_in_AS_young"	"GO_BP"	"0038018"	"Wnt receptor catabolic process "	1	347	2	5974	0	0.033478406427854	1	1	0	"Q68DV7"
"up_in_AS_young"	"GO_BP"	"0071461"	"cellular response to redox state "	1	347	1	5974	0	0.016739203213927	1	1	0	"Q6EMK4"
"up_in_AS_young"	"GO_BP"	"0006363"	"termination of RNA polymerase I transcription "	1	347	1	5974	0	0.016739203213927	1	1	0	"Q6NZI2"
"up_in_AS_young"	"GO_BP"	"0006361"	"transcription initiation at RNA polymerase I promoter "	1	347	2	5974	0	0.033478406427854	1	1	0	"Q6NZI2"
"up_in_AS_young"	"GO_BP"	"0032878"	"regulation of establishment or maintenance of cell polarity "	1	347	2	5974	0	0.033478406427854	1	1	0	"Q6P1M3"
"up_in_AS_young"	"GO_BP"	"1905381"	"negative regulation of snRNA transcription by RNA polymerase II "	1	347	1	5974	0	0.016739203213927	1	1	0	"Q6P1N0"
"up_in_AS_young"	"GO_BP"	"2000370"	"positive regulation of clathrin-dependent endocytosis "	1	347	4	5974	0	0.0669568128557081	1	1	0	"Q6P3W7"
"up_in_AS_young"	"GO_BP"	"0002092"	"positive regulation of receptor internalization "	1	347	12	5974	0	0.200870438567124	1	1	0	"Q6P3W7"
"up_in_AS_young"	"GO_BP"	"0021860"	"pyramidal neuron development "	1	347	4	5974	0	0.0669568128557081	1	1	0	"Q6P3W7"
"up_in_AS_young"	"GO_BP"	"0003127"	"detection of nodal flow "	1	347	2	5974	0	0.033478406427854	1	1	0	"Q6UX40"
"up_in_AS_young"	"GO_BP"	"0010430"	"fatty acid omega-oxidation "	1	347	2	5974	0	0.033478406427854	1	1	0	"Q6ZWL3"
"up_in_AS_young"	"GO_BP"	"0016125"	"sterol metabolic process "	1	347	4	5974	0	0.0669568128557081	1	1	0	"Q6ZWL3"
"up_in_AS_young"	"GO_BP"	"0010457"	"centriole-centriole cohesion "	1	347	4	5974	0	0.0669568128557081	1	1	0	"Q76N32"
"up_in_AS_young"	"GO_BP"	"0030212"	"hyaluronan metabolic process "	1	347	1	5974	0	0.016739203213927	1	1	0	"Q86UX2"
"up_in_AS_young"	"GO_BP"	"0061709"	"reticulophagy "	1	347	12	5974	0	0.200870438567124	1	1	0	"Q86VR2"
"up_in_AS_young"	"GO_BP"	"0033555"	"multicellular organismal response to stress "	1	347	4	5974	0	0.0669568128557081	1	1	0	"Q86VZ4"
"up_in_AS_young"	"GO_BP"	"0055107"	"Golgi to secretory granule transport "	1	347	1	5974	0	0.016739203213927	1	1	0	"Q86X02"
"up_in_AS_young"	"GO_BP"	"0016236"	"macroautophagy "	3	347	39	5974	0.576368876080692	0.652828925343154	1	1	0.882878888642577	"Q86XT2;Q8NEB9;Q96FZ7"
"up_in_AS_young"	"GO_BP"	"0006623"	"protein targeting to vacuole "	1	347	4	5974	0	0.0669568128557081	1	1	0	"Q86XT2"
"up_in_AS_young"	"GO_BP"	"0003341"	"cilium movement "	1	347	4	5974	0	0.0669568128557081	1	1	0	"Q86Y56"
"up_in_AS_young"	"GO_BP"	"0036159"	"inner dynein arm assembly "	1	347	1	5974	0	0.016739203213927	1	1	0	"Q86Y56"
"up_in_AS_young"	"GO_BP"	"0044242"	"cellular lipid catabolic process "	1	347	2	5974	0	0.033478406427854	1	1	0	"Q8IXJ6"
"up_in_AS_young"	"GO_BP"	"0061433"	"cellular response to caloric restriction "	1	347	1	5974	0	0.016739203213927	1	1	0	"Q8IXJ6"
"up_in_AS_young"	"GO_BP"	"0016575"	"histone deacetylation "	2	347	24	5974	0.288184438040346	0.401740877134248	1	1	0.717339097022094	"Q8IXJ6;Q9UQL6"
"up_in_AS_young"	"GO_BP"	"0070446"	"negative regulation of oligodendrocyte progenitor proliferation "	1	347	1	5974	0	0.016739203213927	1	1	0	"Q8IXJ6"
"up_in_AS_young"	"GO_BP"	"0045843"	"negative regulation of striated muscle tissue development "	1	347	2	5974	0	0.033478406427854	1	1	0	"Q8IXJ6"
"up_in_AS_young"	"GO_BP"	"0044546"	"NLRP3 inflammasome complex assembly "	1	347	1	5974	0	0.016739203213927	1	1	0	"Q8IXJ6"
"up_in_AS_young"	"GO_BP"	"0034983"	"peptidyl-lysine deacetylation "	1	347	2	5974	0	0.033478406427854	1	1	0	"Q8IXJ6"
"up_in_AS_young"	"GO_BP"	"0051987"	"positive regulation of attachment of spindle microtubules to kinetochore "	1	347	2	5974	0	0.033478406427854	1	1	0	"Q8IXJ6"
"up_in_AS_young"	"GO_BP"	"0045836"	"positive regulation of meiotic nuclear division "	1	347	1	5974	0	0.016739203213927	1	1	0	"Q8IXJ6"
"up_in_AS_young"	"GO_BP"	"1900195"	"positive regulation of oocyte maturation "	1	347	2	5974	0	0.033478406427854	1	1	0	"Q8IXJ6"
"up_in_AS_young"	"GO_BP"	"2000777"	"positive regulation of proteasomal ubiquitin-dependent protein catabolic process involved in cellular response to hypoxia "	1	347	1	5974	0	0.016739203213927	1	1	0	"Q8IXJ6"
"up_in_AS_young"	"GO_BP"	"0000183"	"rDNA heterochromatin formation "	1	347	4	5974	0	0.0669568128557081	1	1	0	"Q8IXJ6"
"up_in_AS_young"	"GO_BP"	"0051775"	"response to redox state "	1	347	4	5974	0	0.0669568128557081	1	1	0	"Q8IXJ6"
"up_in_AS_young"	"GO_BP"	"0010668"	"ectodermal cell differentiation "	1	347	2	5974	0	0.033478406427854	1	1	0	"Q8N1B4"
"up_in_AS_young"	"GO_BP"	"0048611"	"embryonic ectodermal digestive tract development "	1	347	1	5974	0	0.016739203213927	1	1	0	"Q8N1B4"
"up_in_AS_young"	"GO_BP"	"0034474"	"U2 snRNA 3'-end processing "	1	347	1	5974	0	0.016739203213927	1	1	0	"Q8N201"
